feature1,feature2,feature3,feature4,feature5,feature6,label
0.021184164635509206,0.32881995407648257,0.8207372170237467,0.561232499469299,0.30800040193248923,0.8059514319617699,A
0.7440882996393653,0.4214875888378796,0.15288467484842994,0.6843583569776864,0.07883898541450263,0.8024425102907061,A
0.6540575508882911,0.5858572676173601,0.6821879467824107,0.42521543272155304,0.1554435139174949,0.12195875491692998,C
0.13838931771876006,0.4707777817658573,0.7458393203838924,0.18577701159602433,0.8027391056398319,0.6545736658987898,A
0.8735674202358553,0.294241998323867,0.9062339866791428,0.2258168842534667,0.4099330293513136,0.5587460448035515,A
0.587177765709027,0.20124164982773307,0.7944867718365163,0.9299098602990545,0.12518792748941932,0.7751026695329457,A
0.802586074181202,0.0944903474549067,0.4673448907213352,0.907399640972354,0.9872868021306553,0.8698749672297034,C
0.1000638528204425,0.691663084805505,0.13397083513630315,0.7428786122869474,0.6988419083314265,0.822652377261129,C
0.9853097693964541,0.7965749203208068,0.15052107230955203,0.7860951609272591,0.4334450036239772,0.765417638020154,B
0.810293774633536,0.2575983439817199,0.9309237192079305,0.9871196579283195,0.23114893475202303,0.21508109635589368,B
0.7200703770173383,0.042973273675671164,0.9693777577725325,0.7013330324304666,0.8009534278378071,0.09622982599114238,A
0.800945479141886,0.24703807619326767,0.4520193463273412,0.019493622402897315,0.8752697975434249,0.41240946005739243,B
0.5753281467475585,0.2182340404585551,0.033234965973493846,0.5258401989531342,0.6726496484457863,0.020480337901785273,B
0.6265578307189578,0.3431186382748357,0.12735561742407153,0.36064778881976345,0.9796954501637409,0.9418664048242248,B
0.9188008719503699,0.34680083420781993,0.9227448656516584,0.27548608151019294,0.2871165013163163,0.12815913327535,C
0.7415032421755893,0.8914748948455268,0.30470429431379276,0.5444356397912014,0.2720806354951991,0.06074350305382881,B
0.6687909886390658,0.6668914125351195,0.3114316454608156,0.36553676006229185,0.6899717300150284,0.5620645894716644,B
0.7519347285941812,0.7891114369480353,0.2660840668621618,0.9307638227890522,0.8969347328319806,0.18486254273517755,B
0.7797130710995477,0.43482117200616466,0.4412125332295598,0.3903049676473652,0.4729908333010854,0.14366528558049751,B
0.8193463276169101,0.570894465476951,0.7650792670164787,0.4419685753760806,0.8344390753223309,0.9710064444084304,C
0.29478377321926563,0.25939912620947314,0.828285074200719,0.64582415677581,0.2317061205412556,0.909802223501798,C
0.3337475728837198,0.8838539098337311,0.3148954122272555,0.0729176402724756,0.835667909659766,0.6765847110976847,B
0.7848330026156357,0.977034103356551,0.15941586169685829,0.3322051518157473,0.3647064227261203,0.8916658543234014,A
0.5913746794215463,0.7425077633769457,0.48851655842759045,0.6636238766644258,0.030125584888501367,0.5873891222235453,B
0.29276175383761494,0.7446332785588439,0.9425184666933106,0.5578048404875888,0.2019030131378634,0.7456903834911311,A
0.7073650001444127,0.545690587644187,0.42353299622777074,0.03385516903194363,0.6932542760114679,0.16499666009994085,B
0.2922215644626298,0.18571881501131182,0.45942885488034235,0.22885658262084996,0.8591072439055828,0.5248641910775049,B
0.7204479981305838,0.8431217800599179,0.6811345915613141,0.2909604740415713,0.12608976586274534,0.5289578585629094,A
0.204573964928634,0.14173824402476365,0.09838234305358418,0.8185045131145756,0.26020067906956834,0.6918197710923716,A
0.634407214631877,0.5227568481825416,0.9874196071032049,0.4806008267700568,0.3495406814937039,0.046397120787657786,C
0.8473541026103142,0.5390104745596134,0.8644191172623191,0.6873202811990143,0.8614529968851009,0.9726433735776702,C
0.7625459754776571,0.7463631923057442,0.5921123880881766,0.4497008313258136,0.09039003273138191,0.24392561268139812,B
0.04278733455358619,0.3561017274564503,0.9473454200854016,0.7342230897034486,0.17044278188457918,0.9224610827123371,B
0.9084101120505113,0.2951260711566477,0.8323588511443752,0.1472521200934137,0.4042434412928896,0.1445158348527581,C
0.8007695540461757,0.37920639895088215,0.29444254477614573,0.08302834009002302,0.04315354553494033,0.7770930023223922,A
0.22237704372603628,0.13513989197498144,0.3758435717022709,0.5755555076380711,0.715778433646015,0.3422574004695993,B
0.4812676756561506,0.3512559433091117,0.6872090102154148,0.3810802858965787,0.053814370631192654,0.3286004429085949,A
0.3790692349157979,0.35364859966564965,0.8945847512120159,0.565934376038737,0.29876209675492427,0.5636297315061055,C
0.6075571680173228,0.8635416332576665,0.3136637840185271,0.5772139925241463,0.8735830650305304,0.8859246907315953,C
0.16369224825437345,0.8118321036223314,0.48125849027314793,0.9279711722699061,0.028273985840990723,0.9104285170828302,A
0.7561289929400236,0.9618113218660667,0.47362319540043496,0.7758401163998316,0.9412336119402368,0.6343315650978606,A
0.7640992422565973,0.44808391716890184,0.801925200593979,0.7222056878005862,0.8453115292268598,0.8337481773031394,A
0.46784889612248926,0.9310537575050358,0.9035241327479899,0.47812709082876526,0.6079094825546691,0.794111421551933,A
0.7108469146528367,0.1582928652327903,0.9281135989901941,0.024433922202873215,0.8789508935282051,0.7649630330208934,A
0.09977620573977786,0.3468085730987185,0.6112241812254585,0.49144136920461723,0.6884130890079974,0.5202517899883458,A
0.3014691010635704,0.2369001222899283,0.2930654748846939,0.8304056257324486,0.8558171527372344,0.9213790678227308,A
0.5727631942113628,0.5195679283924332,0.963282779594861,0.892840520784274,0.17991452780438055,0.9748173293266118,A
0.05750965071330061,0.8045787514317199,0.431852492512511,0.8617108013024954,0.3567228820803353,0.18012978097710441,A
0.8609862750411957,0.39292711630071797,0.572494127309579,0.39429938376032936,0.25438713168550775,0.35716076891423276,A
0.8951004818367067,0.870696595867227,0.08138216178689828,0.6302267287153253,0.87171716175691,0.9232412460173555,A
0.3744952283805688,0.6170567961723059,0.48625490007376215,0.5330313660979774,0.05061737700473634,0.5314351432076241,A
0.2265790685459842,0.1941242672921527,0.5920774561456691,0.15969357495105085,0.5481364809786333,0.6299224212659648,B
0.5168008411522717,0.8349534971189171,0.5730684694717993,0.8707703032258568,0.1901490371748158,0.8138655941419274,B
0.7250258753443589,0.7545626914748762,0.8310828771571043,0.986231989886271,0.766686936009108,0.5056222438434439,B
0.8705471864999433,0.02679687580496315,0.1784470315490898,0.33941662128058014,0.42673404964450423,0.5532316545438328,C
0.14301992845053035,0.5782341496297426,0.05223847483262445,0.8067105270261103,0.3078562473400154,0.6433376496078913,B
0.8456663559150112,0.30150479237420313,0.8892522994449907,0.40908148874102546,0.9565708949705629,0.2923611081113495,B
0.9690991452121961,0.617030095552438,0.9052514953556962,0.13503664630127243,0.33637221472234613,0.7767465517307799,C
0.9174898625476449,0.35577396354155455,0.2749617673157273,0.5860035860951971,0.5418319580341298,0.8260527428486608,C
0.5673751482197054,0.6509780970619814,0.34600467144301916,0.14241127350879035,0.5231372874530822,0.3834740586637463,C
0.6780472310676333,0.5375399855057154,0.16277780714108048,0.7883620507453006,0.45199156174045596,0.9000168209840627,A
0.8921111167212417,0.3160001294095418,0.7594693903245955,0.14705165033667944,0.29820437778489517,0.11582280229975672,A
0.483121862281925,0.6322057726538854,0.6764616212902042,0.8986454511968193,0.10304194642105224,0.3348600784891371,C
0.5967549158294941,0.05338251744300804,0.05768255189706617,0.5968177477916025,0.42332575187042243,0.8395568034094933,C
0.5749711032075073,0.2378216001958089,0.6963544911261169,0.9336848909082496,0.3735415240887422,0.22620875377905025,A
0.6792513334348238,0.4617612670502246,0.3480826188112517,0.6354722409141469,0.14854343695017558,0.6338353247750044,B
0.15558651754389197,0.9200078056495753,0.2690683207933685,0.7218414084593772,0.26854855475880757,0.35916090023129277,C
0.803026065849744,0.5125709308655875,0.1960587790244852,0.22952418499437555,0.8768729418292087,0.27378213828491327,A
0.8393365078341,0.3764071831237642,0.10206440008626905,0.085834150119796,0.39644606969244867,0.33730476723297587,A
0.5555498694248424,0.9350713318180622,0.7153090340285407,0.2479152085505859,0.41059051985589834,0.43941754397508714,C
0.06463803013132485,0.361549199626057,0.2987796062406797,0.28229586427652387,0.9689663218976067,0.0787166707721656,B
0.33135256569640414,0.14246123185742776,0.15658724226109244,0.3679851193167072,0.7292149279760415,0.24390984315892994,A
0.15788507505186922,0.3889668859395451,0.6943044976786551,0.7514237957120872,0.8449228606632644,0.06195349520939886,A
0.8588303760932686,0.17868286923069265,0.9678297763779048,0.20599600580727961,0.028842261974085792,0.3992077612727687,C
0.5133101221237002,0.5842388340811433,0.803983639564954,0.45835759827335465,0.6517680788898116,0.460544368473887,A
0.5009025486955121,0.18268798968765476,0.9201279880733672,0.5631061776465281,0.5145444972554433,0.5040758121247508,A
0.4858746017057649,0.17571178239568974,0.006219581741392588,0.3781954090750349,0.3686842813287129,0.7832804559648584,A
0.39082269285407334,0.6219610625928667,0.5051763527579197,0.394550905974677,0.006330022578451944,0.25154770592787956,A
0.8328944718083227,0.021727480328548654,0.9825801755487464,0.7640644278524034,0.08710867573636327,0.0787316173108854,C
0.020525578627368035,0.15643244888993957,0.03212488128337554,0.6406761947588626,0.626502087185663,0.3497427832134863,B
0.1574743094168346,0.9790917002249969,0.7016859080119278,0.9012967633052099,0.8146020859447791,0.6207566648417133,A
0.7689744599478824,0.3926175789485399,0.35109839779227703,0.27475849748211867,0.979784078311458,0.6652894359652568,A
0.01944971074894708,0.7027626628661999,0.006934568210715142,0.5296891144905113,0.5366725294099631,0.8885047988779112,C
0.6877932943337391,0.6177765916271881,0.400089694073402,0.0581461423616938,0.5658175198357193,0.039665799857670936,A
0.4872429888307638,0.6426355419198144,0.5483481559148458,0.801272881507652,0.2657851801808572,0.5698278188730292,A
0.9143610633926391,0.9376390712457717,0.5116137178243388,0.4347051576613712,0.8658900269724843,0.7254755594770068,A
0.35549348801450664,0.6464716019864191,0.9887888625567423,0.4582784563899154,0.4664703173215413,0.9320069576973049,B
0.7462842897228769,0.45963476856430985,0.5651678882161362,0.6179023527700082,0.24452744888026867,0.6443899845973794,C
0.9196063234641908,0.37537769739590043,0.09920213241750608,0.4925802170395449,0.12095276447661929,0.587300466135817,C
0.11338563168315852,0.07097036893690856,0.2688703233233213,0.3579149692532968,0.9084297348017983,0.9544321465660678,B
0.1524429269199319,0.18735894360660799,0.005415333654005816,0.2883916555794227,0.666777829959492,0.47893511608084194,B
0.4050756853437465,0.3951138948843158,0.9954399595560688,0.8701974339182859,0.3751948181753135,0.4960122893908899,C
0.49288850544895113,0.8145357818345254,0.4308157300030201,0.45618072402707677,0.48527709341561787,0.343401460518866,B
0.4409269978485182,0.6301398616420469,0.7918234133256801,0.8758135900029334,0.9102884438516615,0.4817270012954419,C
0.9079203020954955,0.9347337233182791,0.044755306210211176,0.9822128319786556,0.4058200450521383,0.15690939706936158,B
0.010897442480640507,0.556449453065722,0.8871123852904625,0.3937771879450297,0.3639371251310015,0.8016043253532501,A
0.8796138437605113,0.07236723229592124,0.25202628780850767,0.88852173390919,0.6924101817295397,0.9896239439432931,B
0.8514200568294923,0.5396422224503521,0.3285676378417858,0.3845176457344467,0.6489228341075369,0.12732924765379816,A
0.5795013851334493,0.22171688432173475,0.29875164381068586,0.8774405167495587,0.2859374436138743,0.5878020690249355,A
0.2814701397201569,0.4355975201961305,0.16889144667735845,0.09328580069544656,0.9391326203964314,0.2847006508212182,B
0.9240575914653026,0.3049343710989998,0.7085373967088291,0.037149572148153065,0.3733455389119167,0.12457715281413373,C
0.2155812353777562,0.007790716106959694,0.5659440687374093,0.3870234354974692,0.34070350976335795,0.04076820596704578,C
0.11873254178594339,0.3192060990998963,0.5216332940290482,0.09084364943714307,0.23691504537430053,0.2380495098187111,A
0.16605213500369742,0.9003898901240683,0.4053358150421892,0.7832722742266964,0.7628881056941793,0.5013277622127924,A
0.025801440499253814,0.5363741615571358,0.034571988730087266,0.4329682990135889,0.44056518607034556,0.8750270532272635,A
0.36304118735611635,0.06839565976058337,0.5950646335447454,0.8898022067505136,0.07091625308194749,0.9345948638757755,A
0.6025105543700001,0.9265637058151581,0.9919416267157238,0.5450403109409427,0.3182712840418772,0.6088678523387682,C
0.7922339084920778,0.14159777492203707,0.2561725835664387,0.2917417449906514,0.8913781244307668,0.9389179082404184,B
0.44427412485456463,0.05785018759796745,0.4309419233804316,0.8590247448843175,0.7026455105220022,0.7019254368908301,A
0.9725517961968078,0.5191430688229105,0.9232899722488597,0.10153655276002271,0.09409494704907517,0.18432583855109574,C
0.38922173034156127,0.34252108654575675,0.969661838404855,0.2774574612119217,0.29039220997643755,0.13315006433133814,A
0.5073114936864707,0.5324391058518472,0.2191016311760844,0.3170618254484644,0.16794397884408552,0.3794867017959027,A
0.5181605631492868,0.14833455383500593,0.18586557393907166,0.9120757117983618,0.7147821046765397,0.876037925939953,C
0.8817139443133127,0.23246722232338335,0.8743583122300155,0.02645051782208696,0.6965947833903495,0.8734423430707271,C
0.5483750802358559,0.6258178873393933,0.5397298734570304,0.4488241615986718,0.39656813590566,0.47263797566192745,A
0.36345144897964377,0.07629608585424408,0.498646595136669,0.7597042818379655,0.0861808842373285,0.9132515338512716,B
0.8533460396247888,0.31982218843351806,0.11883181404292564,0.6078689233352793,0.3083293598846709,0.3409340510765204,C
0.6404050448960761,0.4918925114520688,0.442308362019017,0.35865988049618724,0.8247898708864938,0.24950878781964814,A
0.7175838825378344,0.7827494653535021,0.9036672366433471,0.1167317723792356,0.17462811688649726,0.8463677594357641,A
0.7210098460588966,0.750115327042629,0.7320880820472301,0.6710993662659877,0.7847783068087469,0.19770966572049564,A
0.749123140384813,0.6871801991541309,0.17623513509058752,0.7687166747046007,0.20167365117523361,0.8425314222730558,B
0.5672370200173352,0.054243776520547904,0.8832497513268437,0.2002464660975517,0.3132591485304701,0.20958046792017448,C
0.734857656045873,0.015375870079452736,0.5718546094805386,0.3420317482889331,0.34549409112586915,0.669853937914202,B
0.42517898439680624,0.12274686107069244,0.17969120421825746,0.4341386024331314,0.41863693895438425,0.8539849128519462,B
0.6992985782063107,0.9588548670086416,0.36613341348649686,0.922061592732529,0.11914784619711805,0.8870546612962096,A
0.18159656859002937,0.6517195430785756,0.6752821194754766,0.5211244158105693,0.04621301020912927,0.6400219149835771,C
0.9879501945529877,0.6683859385463643,0.9297949274288396,0.6738710694852863,0.22042679378332708,0.00036976774106978194,C
0.13056430805718344,0.9050496533240396,0.47176637348857575,0.788041287512452,0.8865754416552897,0.9909403335332071,A
0.013271547273135731,0.1444581766095313,0.8474155046090823,0.6544846727087692,0.3037916371952516,0.16307123566740478,A
0.005755231467742594,0.686796515187537,0.22956394259862645,0.32397964543943103,0.2956124106045579,0.9221302189927246,A
0.13809153300572108,0.11465087392552564,0.08746113977614167,0.6724845292823847,0.2765482463338528,0.5433003367696888,B
0.9622344150788452,0.1835496560671499,0.41490074997278215,0.4936580821814437,0.4425776929216406,0.4022514283382661,B
